2025-08-14 01:35:28 | Process-3 | INFO | Worker 1 starting. games=65196 proxies=3
2025-08-14 01:44:58 | Process-3 | INFO | App 1067710: collected 0 reviews.
2025-08-14 01:44:58 | Process-3 | INFO | App 1067600: collected 100 reviews.
2025-08-14 01:44:58 | Process-3 | INFO | App 1067650: collected 33 reviews.
2025-08-14 01:44:58 | Process-3 | INFO | App 1067630: collected 7 reviews.
2025-08-14 01:44:59 | Process-3 | INFO | App 1067680: collected 1 reviews.
2025-08-14 01:44:59 | Process-3 | INFO | App 1067700: collected 2 reviews.
2025-08-14 01:44:59 | Process-3 | INFO | App 1067690: collected 100 reviews.
2025-08-14 01:44:59 | Process-3 | INFO | App 1067780: collected 0 reviews.
2025-08-14 01:45:00 | Process-3 | INFO | App 1067770: collected 100 reviews.
2025-08-14 01:45:00 | Process-3 | INFO | App 1067720: collected 100 reviews.
2025-08-14 01:45:00 | Process-3 | INFO | Timeout -> backoff 1.2s
2025-08-14 01:45:00 | Process-3 | INFO | Timeout -> backoff 1.7s
2025-08-14 01:45:00 | Process-3 | INFO | App 1067730: collected 1 reviews.
2025-08-14 01:45:00 | Process-3 | INFO | App 1067750: collected 29 reviews.
2025-08-14 01:45:00 | Process-3 | INFO | App 1067910: collected 0 reviews.
2025-08-14 01:45:01 | Process-3 | INFO | App 1067810: collected 100 reviews.
2025-08-14 01:45:01 | Process-3 | INFO | App 1067760: collected 31 reviews.
2025-08-14 01:45:01 | Process-3 | INFO | Timeout -> backoff 1.1s
2025-08-14 01:45:01 | Process-3 | INFO | App 1067830: collected 1 reviews.
2025-08-14 01:45:01 | Process-3 | INFO | App 1067921: collected 0 reviews.
2025-08-14 01:45:01 | Process-3 | INFO | App 1067920: collected 0 reviews.
2025-08-14 01:45:01 | Process-3 | INFO | App 1067980: collected 0 reviews.
2025-08-14 01:45:01 | Process-3 | INFO | App 1067990: collected 0 reviews.
2025-08-14 01:45:01 | Process-3 | INFO | App 1068000: collected 0 reviews.
2025-08-14 01:45:01 | Process-3 | INFO | App 1067860: collected 100 reviews.
2025-08-14 01:45:01 | Process-3 | INFO | App 1067850: collected 100 reviews.
2025-08-14 01:45:02 | Process-3 | INFO | App 1067900: collected 100 reviews.
2025-08-14 01:45:02 | Process-3 | INFO | App 1068050: collected 0 reviews.
2025-08-14 01:45:02 | Process-3 | INFO | App 1066590: collected 0 reviews.
2025-08-14 01:45:02 | Process-3 | INFO | App 1067930: collected 100 reviews.
2025-08-14 01:45:02 | Process-3 | INFO | App 1068160: collected 0 reviews.
2025-08-14 01:45:02 | Process-3 | INFO | App 1068100: collected 4 reviews.
2025-08-14 01:45:03 | Process-3 | INFO | App 1068110: collected 13 reviews.
2025-08-14 01:45:03 | Process-3 | INFO | App 1068220: collected 0 reviews.
2025-08-14 01:45:03 | Process-3 | INFO | App 1068070: collected 100 reviews.
2025-08-14 01:45:03 | Process-3 | INFO | App 1068120: collected 19 reviews.
2025-08-14 01:45:03 | Process-3 | INFO | App 1068150: collected 100 reviews.
2025-08-14 01:45:03 | Process-3 | INFO | App 1068310: collected 0 reviews.
2025-08-14 01:45:03 | Process-3 | INFO | App 1068320: collected 0 reviews.
2025-08-14 01:45:03 | Process-3 | INFO | App 1068330: collected 0 reviews.
2025-08-14 01:45:04 | Process-3 | INFO | App 1068260: collected 63 reviews.
2025-08-14 01:45:04 | Process-3 | INFO | App 1066630: collected 100 reviews.
2025-08-14 01:45:04 | Process-3 | INFO | App 1068210: collected 11 reviews.
2025-08-14 01:45:04 | Process-3 | INFO | App 1068290: collected 100 reviews.
2025-08-14 01:45:04 | Process-3 | INFO | App 1068300: collected 10 reviews.
2025-08-14 01:45:05 | Process-3 | INFO | App 1068350: collected 34 reviews.
2025-08-14 01:45:05 | Process-3 | INFO | App 1068360: collected 100 reviews.
2025-08-14 01:45:05 | Process-3 | INFO | App 1066580: collected 0 reviews.
2025-08-14 01:45:06 | Process-3 | INFO | App 1068460: collected 100 reviews.
2025-08-14 01:45:06 | Process-3 | INFO | App 1068420: collected 2 reviews.
2025-08-14 01:45:06 | Process-3 | INFO | App 1068400: collected 19 reviews.
2025-08-14 01:45:06 | Process-3 | INFO | App 1068480: collected 13 reviews.
2025-08-14 01:45:07 | Process-3 | INFO | App 1068550: collected 0 reviews.
2025-08-14 01:45:07 | Process-3 | INFO | App 1068510: collected 7 reviews.
2025-08-14 01:45:07 | Process-3 | INFO | App 1068560: collected 0 reviews.
2025-08-14 01:45:07 | Process-3 | INFO | App 1068580: collected 0 reviews.
2025-08-14 01:45:08 | Process-3 | INFO | App 1068520: collected 43 reviews.
2025-08-14 01:45:08 | Process-3 | INFO | App 1068540: collected 7 reviews.
2025-08-14 01:45:08 | Process-3 | INFO | App 1068610: collected 0 reviews.
2025-08-14 01:45:08 | Process-3 | INFO | App 1068530: collected 87 reviews.
2025-08-14 01:45:08 | Process-3 | INFO | App 1068650: collected 0 reviews.
2025-08-14 01:45:09 | Process-3 | INFO | App 1068620: collected 15 reviews.
2025-08-14 01:45:10 | Process-3 | INFO | App 1068660: collected 4 reviews.
2025-08-14 01:45:10 | Process-3 | INFO | App 1068640: collected 100 reviews.
2025-08-14 01:45:10 | Process-3 | INFO | App 1068680: collected 6 reviews.
2025-08-14 01:45:10 | Process-3 | INFO | App 1068700: collected 15 reviews.
2025-08-14 01:45:11 | Process-3 | INFO | App 1068760: collected 1 reviews.
2025-08-14 01:45:11 | Process-3 | INFO | App 1068710: collected 1 reviews.
2025-08-14 01:45:11 | Process-3 | INFO | App 1068720: collected 3 reviews.
2025-08-14 01:45:11 | Process-3 | INFO | App 1068800: collected 21 reviews.
2025-08-14 01:45:12 | Process-3 | INFO | App 1068830: collected 0 reviews.
2025-08-14 01:45:13 | Process-3 | INFO | App 1068810: collected 1 reviews.
2025-08-14 01:45:13 | Process-3 | INFO | App 1068840: collected 2 reviews.
2025-08-14 01:45:13 | Process-3 | INFO | App 1068820: collected 100 reviews.
2025-08-14 01:45:13 | Process-3 | INFO | App 1068890: collected 0 reviews.
2025-08-14 01:45:13 | Process-3 | INFO | App 1068860: collected 11 reviews.
2025-08-14 01:45:13 | Process-3 | INFO | App 1068970: collected 0 reviews.
2025-08-14 01:45:14 | Process-3 | INFO | App 1068990: collected 4 reviews.
2025-08-14 01:45:14 | Process-3 | INFO | App 1068910: collected 13 reviews.
2025-08-14 01:45:14 | Process-3 | INFO | App 1068980: collected 14 reviews.
2025-08-14 01:45:14 | Process-3 | INFO | App 1068900: collected 2 reviews.
2025-08-14 01:45:15 | Process-3 | INFO | App 1069070: collected 0 reviews.
2025-08-14 01:45:15 | Process-3 | INFO | App 1069000: collected 3 reviews.
2025-08-14 01:45:16 | Process-3 | INFO | App 1069080: collected 10 reviews.
2025-08-14 01:45:16 | Process-3 | INFO | App 1069050: collected 100 reviews.
2025-08-14 01:45:16 | Process-3 | INFO | App 1069100: collected 0 reviews.
2025-08-14 01:45:16 | Process-3 | INFO | App 1069030: collected 100 reviews.
2025-08-14 01:45:17 | Process-3 | INFO | App 1069130: collected 0 reviews.
2025-08-14 01:45:17 | Process-3 | INFO | App 1069090: collected 53 reviews.
2025-08-14 01:45:17 | Process-3 | INFO | App 1068020: collected 0 reviews.
2025-08-14 01:45:17 | Process-3 | INFO | App 1069180: collected 0 reviews.
2025-08-14 01:45:17 | Process-3 | INFO | App 1069140: collected 12 reviews.
2025-08-14 01:45:18 | Process-3 | INFO | App 1069120: collected 5 reviews.
2025-08-14 01:45:18 | Process-3 | INFO | App 1069160: collected 100 reviews.
2025-08-14 01:45:19 | Process-3 | INFO | App 1069150: collected 10 reviews.
2025-08-14 01:45:19 | Process-3 | INFO | App 1069220: collected 14 reviews.
2025-08-14 01:45:20 | Process-3 | INFO | App 1069230: collected 100 reviews.
2025-08-14 01:45:21 | Process-3 | INFO | App 1069250: collected 7 reviews.
2025-08-14 01:45:22 | Process-3 | INFO | App 1069270: collected 33 reviews.
2025-08-14 01:45:22 | Process-3 | INFO | App 1069330: collected 0 reviews.
2025-08-14 01:45:22 | Process-3 | INFO | App 1069290: collected 6 reviews.
2025-08-14 01:45:22 | Process-3 | INFO | App 1069340: collected 0 reviews.
2025-08-14 01:45:23 | Process-3 | INFO | Timeout -> backoff 1.1s
2025-08-14 01:45:23 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 2.0s
2025-08-14 01:45:24 | Process-3 | INFO | App 1069380: collected 42 reviews.
2025-08-14 01:45:24 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 1.5s
2025-08-14 01:45:24 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 1.8s
2025-08-14 01:45:26 | Process-3 | INFO | App 1068190: collected 1 reviews.
2025-08-14 01:45:26 | Process-3 | INFO | App 1069390: collected 100 reviews.
2025-08-14 01:45:28 | Process-3 | INFO | Timeout -> backoff 1.9s
2025-08-14 01:45:37 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 1.1s
2025-08-14 01:45:37 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 1.1s
2025-08-14 01:45:37 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 1.2s
2025-08-14 01:45:39 | Process-3 | INFO | App 1068600: collected 100 reviews.
2025-08-14 01:45:40 | Process-3 | INFO | App 1069360: collected 100 reviews.
2025-08-14 01:45:40 | Process-3 | INFO | App 1069460: collected 32 reviews.
2025-08-14 01:45:40 | Process-3 | INFO | App 1069210: collected 100 reviews.
2025-08-14 01:45:42 | Process-3 | INFO | App 1069410: collected 1 reviews.
2025-08-14 01:45:42 | Process-3 | INFO | App 1069490: collected 8 reviews.
2025-08-14 01:45:43 | Process-3 | INFO | App 1069450: collected 13 reviews.
2025-08-14 01:45:43 | Process-3 | INFO | App 1069500: collected 1 reviews.
2025-08-14 01:45:45 | Process-3 | INFO | App 1069480: collected 49 reviews.
2025-08-14 01:45:45 | Process-3 | INFO | App 1069540: collected 9 reviews.
2025-08-14 01:45:45 | Process-3 | INFO | App 1069520: collected 8 reviews.
2025-08-14 01:45:46 | Process-3 | INFO | Timeout -> backoff 2.2s
2025-08-14 01:45:46 | Process-3 | INFO | Timeout -> backoff 2.1s
2025-08-14 01:45:46 | Process-3 | INFO | App 1069552: collected 79 reviews.
2025-08-14 01:45:46 | Process-3 | INFO | App 1069580: collected 100 reviews.
2025-08-14 01:45:47 | Process-3 | INFO | Timeout -> backoff 2.6s
2025-08-14 01:45:47 | Process-3 | INFO | App 1069581: collected 3 reviews.
2025-08-14 01:45:48 | Process-3 | INFO | App 1069600: collected 4 reviews.
2025-08-14 01:45:48 | Process-3 | INFO | App 1069610: collected 12 reviews.
2025-08-14 01:45:50 | Process-3 | INFO | App 1069630: collected 1 reviews.
2025-08-14 01:45:51 | Process-3 | INFO | App 1069640: collected 100 reviews.
2025-08-14 01:45:54 | Process-3 | INFO | App 1069200: collected 0 reviews.
2025-08-14 01:45:55 | Process-3 | INFO | App 1069190: collected 100 reviews.
2025-08-14 01:45:56 | Process-3 | INFO | App 1069660: collected 100 reviews.
2025-08-14 01:45:56 | Process-3 | INFO | App 1069670: collected 38 reviews.
2025-08-14 01:45:57 | Process-3 | INFO | App 1068500: collected 0 reviews.
2025-08-14 01:45:57 | Process-3 | INFO | App 1069690: collected 100 reviews.
2025-08-14 01:45:58 | Process-3 | INFO | App 1069710: collected 20 reviews.
2025-08-14 01:45:58 | Process-3 | INFO | App 1069720: collected 2 reviews.
2025-08-14 01:45:58 | Process-3 | INFO | App 1069730: collected 20 reviews.
2025-08-14 01:45:59 | Process-3 | INFO | App 1069740: collected 100 reviews.
2025-08-14 01:46:00 | Process-3 | INFO | App 1069750: collected 17 reviews.
2025-08-14 01:46:00 | Process-3 | INFO | App 1069790: collected 0 reviews.
2025-08-14 01:46:00 | Process-3 | INFO | App 1069530: collected 100 reviews.
2025-08-14 01:46:00 | Process-3 | INFO | App 1069810: collected 0 reviews.
2025-08-14 01:46:01 | Process-3 | INFO | App 1069830: collected 0 reviews.
2025-08-14 01:46:01 | Process-3 | INFO | App 1069820: collected 12 reviews.
2025-08-14 01:46:02 | Process-3 | INFO | App 1069840: collected 1 reviews.
2025-08-14 01:46:03 | Process-3 | INFO | App 1069900: collected 18 reviews.
2025-08-14 01:46:04 | Process-3 | INFO | Timeout -> backoff 1.9s
2025-08-14 01:46:04 | Process-3 | INFO | App 1069910: collected 32 reviews.
2025-08-14 01:46:06 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 1.3s
2025-08-14 01:46:07 | Process-3 | INFO | App 1069550: collected 27 reviews.
2025-08-14 01:46:07 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 2.0s
2025-08-14 01:46:07 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 4.8s
2025-08-14 01:46:07 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 4.1s
2025-08-14 01:46:09 | Process-3 | INFO | App 1069940: collected 15 reviews.
2025-08-14 01:46:10 | Process-3 | INFO | App 1069950: collected 1 reviews.
2025-08-14 01:46:12 | Process-3 | INFO | App 1069960: collected 4 reviews.
2025-08-14 01:46:12 | Process-3 | INFO | Timeout -> backoff 1.3s
2025-08-14 01:46:18 | Process-3 | INFO | App 1069650: collected 100 reviews.
2025-08-14 01:46:18 | Process-3 | INFO | App 1069980: collected 0 reviews.
2025-08-14 01:46:18 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 1.6s
2025-08-14 01:46:19 | Process-3 | INFO | Timeout -> backoff 1.7s
2025-08-14 01:46:20 | Process-3 | INFO | App 1069990: collected 8 reviews.
2025-08-14 01:46:20 | Process-3 | INFO | App 1070000: collected 0 reviews.
2025-08-14 01:46:20 | Process-3 | INFO | App 1068490: collected 12 reviews.
2025-08-14 01:46:20 | Process-3 | INFO | App 1069770: collected 0 reviews.
2025-08-14 01:46:21 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 1.8s
2025-08-14 01:46:22 | Process-3 | INFO | App 1069920: collected 3 reviews.
2025-08-14 01:46:22 | Process-3 | INFO | App 1070020: collected 100 reviews.
2025-08-14 01:46:22 | Process-3 | INFO | App 1069760: collected 100 reviews.
2025-08-14 01:46:22 | Process-3 | INFO | App 1070030: collected 3 reviews.
2025-08-14 01:46:22 | Process-3 | INFO | App 1070040: collected 5 reviews.
2025-08-14 01:46:23 | Process-3 | INFO | App 1070051: collected 2 reviews.
2025-08-14 01:46:23 | Process-3 | INFO | App 1070052: collected 3 reviews.
2025-08-14 01:46:23 | Process-3 | INFO | App 1070050: collected 5 reviews.
2025-08-14 01:46:25 | Process-3 | INFO | App 1070055: collected 2 reviews.
2025-08-14 01:46:25 | Process-3 | INFO | App 1070057: collected 2 reviews.
2025-08-14 01:46:26 | Process-3 | INFO | App 1070059: collected 2 reviews.
2025-08-14 01:46:28 | Process-3 | INFO | Timeout -> backoff 2.5s
2025-08-14 01:46:30 | Process-3 | INFO | Timeout -> backoff 2.1s
2025-08-14 01:46:31 | Process-3 | INFO | App 1069590: collected 0 reviews.
2025-08-14 01:46:31 | Process-3 | INFO | App 1070100: collected 0 reviews.
2025-08-14 01:46:32 | Process-3 | INFO | App 1070056: collected 2 reviews.
2025-08-14 01:46:32 | Process-3 | INFO | App 1069620: collected 0 reviews.
2025-08-14 01:46:33 | Process-3 | INFO | Timeout -> backoff 8.4s
2025-08-14 01:46:33 | Process-3 | INFO | Timeout -> backoff 1.1s
2025-08-14 01:46:33 | Process-3 | INFO | App 1070120: collected 2 reviews.
2025-08-14 01:46:33 | Process-3 | INFO | App 1070121: collected 3 reviews.
2025-08-14 01:46:33 | Process-3 | INFO | App 1070110: collected 28 reviews.
2025-08-14 01:46:33 | Process-3 | INFO | App 1070058: collected 3 reviews.
2025-08-14 01:46:34 | Process-3 | INFO | App 1070122: collected 2 reviews.
2025-08-14 01:46:34 | Process-3 | INFO | App 1070123: collected 1 reviews.
2025-08-14 01:46:35 | Process-3 | INFO | App 1070130: collected 2 reviews.
2025-08-14 01:46:35 | Process-3 | INFO | App 1069970: collected 8 reviews.
2025-08-14 01:46:36 | Process-3 | INFO | App 1070140: collected 2 reviews.
2025-08-14 01:46:36 | Process-3 | INFO | App 1070132: collected 1 reviews.
2025-08-14 01:46:37 | Process-3 | INFO | App 1070141: collected 2 reviews.
2025-08-14 01:46:37 | Process-3 | INFO | App 1070142: collected 1 reviews.
2025-08-14 01:46:37 | Process-3 | INFO | App 1070160: collected 7 reviews.
2025-08-14 01:46:37 | Process-3 | INFO | App 1070150: collected 100 reviews.
2025-08-14 01:46:38 | Process-3 | INFO | App 1070170: collected 100 reviews.
2025-08-14 01:46:39 | Process-3 | INFO | App 1070180: collected 18 reviews.
2025-08-14 01:46:39 | Process-3 | INFO | App 1070190: collected 71 reviews.
2025-08-14 01:46:39 | Process-3 | INFO | App 1070230: collected 16 reviews.
2025-08-14 01:46:39 | Process-3 | INFO | App 1070220: collected 29 reviews.
2025-08-14 01:46:40 | Process-3 | INFO | App 1070240: collected 21 reviews.
2025-08-14 01:46:40 | Process-3 | INFO | App 1070250: collected 36 reviews.
2025-08-14 01:46:41 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 1.2s
2025-08-14 01:46:42 | Process-3 | INFO | App 1070300: collected 34 reviews.
2025-08-14 01:46:42 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 1.3s
2025-08-14 01:46:42 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 2.8s
2025-08-14 01:46:42 | Process-3 | INFO | App 1068410: collected 30 reviews.
2025-08-14 01:46:42 | Process-3 | INFO | App 1070320: collected 100 reviews.
2025-08-14 01:46:43 | Process-3 | INFO | App 1070330: collected 100 reviews.
2025-08-14 01:46:44 | Process-3 | INFO | App 1070053: collected 3 reviews.
2025-08-14 01:46:44 | Process-3 | INFO | App 1070280: collected 8 reviews.
2025-08-14 01:46:44 | Process-3 | INFO | App 1070390: collected 1 reviews.
2025-08-14 01:46:45 | Process-3 | INFO | App 1070054: collected 2 reviews.
2025-08-14 01:46:45 | Process-3 | INFO | App 1070420: collected 0 reviews.
2025-08-14 01:46:45 | Process-3 | INFO | App 1070400: collected 1 reviews.
2025-08-14 01:46:45 | Process-3 | INFO | App 1070410: collected 28 reviews.
2025-08-14 01:46:46 | Process-3 | INFO | App 1070440: collected 11 reviews.
2025-08-14 01:46:46 | Process-3 | INFO | App 1070430: collected 3 reviews.
2025-08-14 01:46:46 | Process-3 | INFO | App 1070500: collected 0 reviews.
2025-08-14 01:46:47 | Process-3 | INFO | App 1069850: collected 65 reviews.
2025-08-14 01:46:47 | Process-3 | INFO | Timeout -> backoff 1.7s
2025-08-14 01:46:47 | Process-3 | INFO | App 1070450: collected 3 reviews.
2025-08-14 01:46:47 | Process-3 | INFO | App 1070520: collected 0 reviews.
2025-08-14 01:46:47 | Process-3 | INFO | App 1070460: collected 1 reviews.
2025-08-14 01:46:48 | Process-3 | INFO | App 1070510: collected 31 reviews.
2025-08-14 01:46:48 | Process-3 | INFO | App 1070550: collected 100 reviews.
2025-08-14 01:46:48 | Process-3 | INFO | App 1070600: collected 13 reviews.
2025-08-14 01:46:48 | Process-3 | INFO | App 1070590: collected 15 reviews.
2025-08-14 01:46:49 | Process-3 | INFO | App 1070580: collected 100 reviews.
2025-08-14 01:46:49 | Process-3 | INFO | App 1070601: collected 8 reviews.
2025-08-14 01:46:49 | Process-3 | INFO | App 1070604: collected 4 reviews.
2025-08-14 01:46:50 | Process-3 | INFO | App 1070370: collected 0 reviews.
2025-08-14 01:46:50 | Process-3 | INFO | App 1070060: collected 27 reviews.
2025-08-14 01:46:50 | Process-3 | INFO | App 1070603: collected 9 reviews.
2025-08-14 01:46:50 | Process-3 | INFO | App 1070602: collected 8 reviews.
2025-08-14 01:46:50 | Process-3 | INFO | App 1070605: collected 4 reviews.
2025-08-14 01:46:50 | Process-3 | INFO | App 1070660: collected 4 reviews.
2025-08-14 01:46:51 | Process-3 | INFO | App 1070662: collected 4 reviews.
2025-08-14 01:46:51 | Process-3 | INFO | App 1070661: collected 4 reviews.
2025-08-14 01:46:51 | Process-3 | INFO | App 1070606: collected 4 reviews.
2025-08-14 01:46:51 | Process-3 | INFO | App 1070664: collected 4 reviews.
2025-08-14 01:46:52 | Process-3 | INFO | App 1070663: collected 4 reviews.
2025-08-14 01:46:52 | Process-3 | INFO | App 1070700: collected 4 reviews.
2025-08-14 01:46:52 | Process-3 | INFO | App 1070701: collected 4 reviews.
2025-08-14 01:46:52 | Process-3 | INFO | App 1070703: collected 4 reviews.
2025-08-14 01:46:52 | Process-3 | INFO | App 1070704: collected 4 reviews.
2025-08-14 01:46:53 | Process-3 | INFO | App 1070702: collected 4 reviews.
2025-08-14 01:46:53 | Process-3 | INFO | App 1070706: collected 4 reviews.
2025-08-14 01:46:53 | Process-3 | INFO | App 1070720: collected 0 reviews.
2025-08-14 01:46:53 | Process-3 | INFO | App 1070705: collected 4 reviews.
2025-08-14 01:46:54 | Process-3 | INFO | App 1070707: collected 4 reviews.
2025-08-14 01:46:54 | Process-3 | INFO | App 1070710: collected 100 reviews.
2025-08-14 01:46:54 | Process-3 | INFO | Timeout -> backoff 1.6s
2025-08-14 01:46:54 | Process-3 | INFO | App 1070770: collected 30 reviews.
2025-08-14 01:46:55 | Process-3 | INFO | App 1070800: collected 54 reviews.
2025-08-14 01:46:55 | Process-3 | INFO | App 1070790: collected 100 reviews.
2025-08-14 01:46:55 | Process-3 | INFO | App 1070780: collected 91 reviews.
2025-08-14 01:46:55 | Process-3 | INFO | App 1070840: collected 100 reviews.
2025-08-14 01:46:55 | Process-3 | INFO | App 1070850: collected 100 reviews.
2025-08-14 01:46:56 | Process-3 | INFO | App 1070860: collected 100 reviews.
2025-08-14 01:46:56 | Process-3 | INFO | App 1070890: collected 24 reviews.
2025-08-14 01:46:56 | Process-3 | INFO | App 1070910: collected 100 reviews.
2025-08-14 01:46:57 | Process-3 | INFO | App 1070131: collected 2 reviews.
2025-08-14 01:46:57 | Process-3 | INFO | App 1070990: collected 5 reviews.
2025-08-14 01:46:57 | Process-3 | INFO | App 1071030: collected 1 reviews.
2025-08-14 01:46:57 | Process-3 | INFO | App 1070980: collected 5 reviews.
2025-08-14 01:46:57 | Process-3 | INFO | App 1071050: collected 1 reviews.
2025-08-14 01:46:57 | Process-3 | INFO | App 1070940: collected 100 reviews.
2025-08-14 01:46:58 | Process-3 | INFO | App 1071080: collected 27 reviews.
2025-08-14 01:46:58 | Process-3 | INFO | App 1071060: collected 19 reviews.
2025-08-14 01:46:59 | Process-3 | INFO | App 1071090: collected 19 reviews.
2025-08-14 01:47:00 | Process-3 | INFO | Timeout -> backoff 1.3s
2025-08-14 01:47:00 | Process-3 | INFO | App 1071120: collected 100 reviews.
2025-08-14 01:47:00 | Process-3 | INFO | App 1071140: collected 100 reviews.
2025-08-14 01:47:01 | Process-3 | INFO | App 1071180: collected 0 reviews.
2025-08-14 01:47:01 | Process-3 | INFO | App 1071170: collected 30 reviews.
2025-08-14 01:47:02 | Process-3 | INFO | App 1071200: collected 100 reviews.
2025-08-14 01:47:03 | Process-3 | INFO | App 1071190: collected 33 reviews.
2025-08-14 01:47:03 | Process-3 | INFO | App 1070270: collected 1 reviews.
2025-08-14 01:47:03 | Process-3 | INFO | Timeout -> backoff 1.7s
2025-08-14 01:47:04 | Process-3 | INFO | App 1071230: collected 1 reviews.
2025-08-14 01:47:04 | Process-3 | INFO | App 1071210: collected 5 reviews.
2025-08-14 01:47:05 | Process-3 | INFO | App 1071220: collected 100 reviews.
2025-08-14 01:47:06 | Process-3 | INFO | App 1070350: collected 6 reviews.
2025-08-14 01:47:11 | Process-3 | INFO | Timeout -> backoff 1.4s
2025-08-14 01:47:14 | Process-3 | INFO | App 1070690: collected 100 reviews.
2025-08-14 01:47:15 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 1.1s
2025-08-14 01:47:16 | Process-3 | INFO | App 1071310: collected 24 reviews.
2025-08-14 01:47:16 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 1.6s
2025-08-14 01:47:17 | Process-3 | INFO | Request exception: [WinError 121] The semaphore timeout period has expired -> backoff 1.4s
2025-08-14 01:47:17 | Process-3 | INFO | App 1071320: collected 47 reviews.
2025-08-14 01:47:18 | Process-3 | INFO | Timeout -> backoff 1.9s
2025-08-14 01:47:19 | Process-3 | INFO | App 1071330: collected 100 reviews.
2025-08-14 01:47:19 | Process-3 | INFO | Timeout -> backoff 1.9s
2025-08-14 01:47:25 | Process-3 | INFO | Timeout -> backoff 1.5s
2025-08-14 01:47:25 | Process-3 | INFO | Timeout -> backoff 1.2s
2025-08-14 01:47:25 | Process-3 | INFO | Timeout -> backoff 1.6s
2025-08-14 01:47:26 | Process-3 | INFO | Timeout -> backoff 1.4s
2025-08-14 01:47:28 | Process-3 | INFO | App 1071280: collected 50 reviews.
2025-08-14 01:47:28 | Process-3 | INFO | App 1071260: collected 17 reviews.
2025-08-14 01:47:29 | Process-3 | INFO | App 1071240: collected 100 reviews.
2025-08-14 01:47:29 | Process-3 | INFO | App 1071290: collected 100 reviews.
2025-08-14 01:47:29 | Process-3 | INFO | App 1071420: collected 0 reviews.
2025-08-14 01:47:29 | Process-3 | INFO | App 1071130: collected 100 reviews.
2025-08-14 01:47:29 | Process-3 | INFO | App 1071430: collected 0 reviews.
2025-08-14 01:47:30 | Process-3 | INFO | App 1071450: collected 0 reviews.
2025-08-14 01:47:30 | Process-3 | INFO | App 1071350: collected 28 reviews.
2025-08-14 01:47:30 | Process-3 | INFO | App 1071470: collected 0 reviews.
2025-08-14 01:47:31 | Process-3 | INFO | App 1071480: collected 0 reviews.
2025-08-14 01:47:31 | Process-3 | INFO | App 1071440: collected 9 reviews.
2025-08-14 01:47:31 | Process-3 | INFO | App 1071490: collected 100 reviews.
2025-08-14 01:47:31 | Process-3 | INFO | App 1071500: collected 2 reviews.
2025-08-14 01:47:32 | Process-3 | INFO | App 1071550: collected 0 reviews.
2025-08-14 01:47:32 | Process-3 | INFO | App 1071560: collected 0 reviews.
2025-08-14 01:47:32 | Process-3 | INFO | App 1071600: collected 0 reviews.
2025-08-14 01:47:33 | Process-3 | INFO | App 1071510: collected 100 reviews.
2025-08-14 01:47:33 | Process-3 | INFO | App 1071610: collected 0 reviews.
2025-08-14 01:47:33 | Process-3 | INFO | App 1071630: collected 0 reviews.
2025-08-14 01:47:33 | Process-3 | INFO | App 1071580: collected 4 reviews.
2025-08-14 01:47:34 | Process-3 | INFO | App 1071051: collected 3 reviews.
2025-08-14 01:47:34 | Process-3 | INFO | App 1071070: collected 3 reviews.
2025-08-14 01:47:34 | Process-3 | INFO | App 1071620: collected 16 reviews.
2025-08-14 01:47:34 | Process-3 | INFO | App 1071640: collected 2 reviews.
2025-08-14 01:47:34 | Process-3 | INFO | App 1071100: collected 100 reviews.
2025-08-14 01:47:35 | Process-3 | INFO | App 1071660: collected 16 reviews.
2025-08-14 01:47:35 | Process-3 | INFO | App 1071690: collected 3 reviews.
2025-08-14 01:47:36 | Process-3 | INFO | App 1071340: collected 3 reviews.
2025-08-14 01:47:36 | Process-3 | INFO | App 1071670: collected 17 reviews.
2025-08-14 01:47:36 | Process-3 | INFO | App 1071700: collected 76 reviews.
2025-08-14 01:47:37 | Process-3 | INFO | App 1071740: collected 1 reviews.
2025-08-14 01:47:37 | Process-3 | INFO | App 1071760: collected 2 reviews.
