2025-08-14 01:35:27 | Process-2 | INFO | Worker 0 starting. games=65196 proxies=3
2025-08-14 01:40:08 | Process-2 | INFO | App 5147: collected 0 reviews.
2025-08-14 01:40:08 | Process-2 | INFO | Request exception: Response payload is not completed -> backoff 2.5s
2025-08-14 01:40:08 | Process-2 | INFO | App 5149: collected 0 reviews.
2025-08-14 01:40:09 | Process-2 | INFO | App 5150: collected 0 reviews.
2025-08-14 01:40:09 | Process-2 | INFO | App 5151: collected 0 reviews.
2025-08-14 01:40:09 | Process-2 | INFO | App 5152: collected 0 reviews.
2025-08-14 01:40:09 | Process-2 | INFO | App 5153: collected 0 reviews.
2025-08-14 01:40:09 | Process-2 | INFO | App 5155: collected 0 reviews.
2025-08-14 01:40:09 | Process-2 | INFO | App 5157: collected 0 reviews.
2025-08-14 01:40:09 | Process-2 | INFO | App 5143: collected 0 reviews.
2025-08-14 01:40:09 | Process-2 | INFO | App 5158: collected 0 reviews.
2025-08-14 01:40:09 | Process-2 | INFO | App 5159: collected 0 reviews.
2025-08-14 01:40:09 | Process-2 | INFO | App 5160: collected 0 reviews.
2025-08-14 01:40:09 | Process-2 | INFO | App 5161: collected 0 reviews.
2025-08-14 01:40:09 | Process-2 | INFO | App 5163: collected 0 reviews.
2025-08-14 01:40:09 | Process-2 | INFO | App 5162: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5165: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5164: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5167: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5154: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5166: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5168: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5172: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5173: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5169: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5175: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5174: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5170: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5177: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5180: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5179: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5183: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5178: collected 0 reviews.
2025-08-14 01:40:10 | Process-2 | INFO | App 5182: collected 0 reviews.
2025-08-14 01:40:11 | Process-2 | INFO | App 5184: collected 0 reviews.
2025-08-14 01:40:11 | Process-2 | INFO | App 5185: collected 0 reviews.
2025-08-14 01:40:11 | Process-2 | INFO | App 5186: collected 0 reviews.
2025-08-14 01:40:11 | Process-2 | INFO | App 5187: collected 0 reviews.
2025-08-14 01:40:11 | Process-2 | INFO | App 5190: collected 0 reviews.
2025-08-14 01:40:11 | Process-2 | INFO | App 5181: collected 0 reviews.
2025-08-14 01:40:11 | Process-2 | INFO | App 5192: collected 0 reviews.
2025-08-14 01:40:11 | Process-2 | INFO | App 5188: collected 0 reviews.
2025-08-14 01:40:11 | Process-2 | INFO | App 5191: collected 0 reviews.
2025-08-14 01:40:11 | Process-2 | INFO | App 5196: collected 0 reviews.
2025-08-14 01:40:12 | Process-2 | INFO | App 5193: collected 0 reviews.
2025-08-14 01:40:12 | Process-2 | INFO | App 5197: collected 0 reviews.
2025-08-14 01:40:12 | Process-2 | INFO | App 5195: collected 0 reviews.
2025-08-14 01:40:12 | Process-2 | INFO | App 5189: collected 0 reviews.
2025-08-14 01:40:12 | Process-2 | INFO | App 5199: collected 0 reviews.
2025-08-14 01:40:12 | Process-2 | INFO | App 5198: collected 0 reviews.
2025-08-14 01:40:12 | Process-2 | INFO | App 5201: collected 0 reviews.
2025-08-14 01:40:12 | Process-2 | INFO | App 5202: collected 0 reviews.
2025-08-14 01:40:12 | Process-2 | INFO | App 5203: collected 0 reviews.
2025-08-14 01:40:12 | Process-2 | INFO | App 5204: collected 0 reviews.
2025-08-14 01:40:12 | Process-2 | INFO | App 5205: collected 0 reviews.
2025-08-14 01:40:12 | Process-2 | INFO | App 5207: collected 0 reviews.
2025-08-14 01:40:13 | Process-2 | INFO | App 5208: collected 0 reviews.
2025-08-14 01:40:13 | Process-2 | INFO | App 5206: collected 0 reviews.
2025-08-14 01:40:13 | Process-2 | INFO | App 5209: collected 0 reviews.
2025-08-14 01:40:13 | Process-2 | INFO | App 5210: collected 0 reviews.
2025-08-14 01:40:13 | Process-2 | INFO | App 5200: collected 0 reviews.
2025-08-14 01:40:13 | Process-2 | INFO | Request exception: Response payload is not completed -> backoff 2.7s
2025-08-14 01:40:13 | Process-2 | INFO | App 5211: collected 0 reviews.
2025-08-14 01:40:13 | Process-2 | INFO | App 5216: collected 0 reviews.
2025-08-14 01:40:13 | Process-2 | INFO | App 5214: collected 0 reviews.
2025-08-14 01:40:13 | Process-2 | INFO | App 5215: collected 0 reviews.
2025-08-14 01:40:13 | Process-2 | INFO | App 5212: collected 0 reviews.
2025-08-14 01:40:13 | Process-2 | INFO | App 5213: collected 0 reviews.
2025-08-14 01:40:13 | Process-2 | INFO | App 5219: collected 0 reviews.
2025-08-14 01:40:13 | Process-2 | INFO | App 5220: collected 0 reviews.
2025-08-14 01:40:14 | Process-2 | INFO | App 5221: collected 0 reviews.
2025-08-14 01:40:14 | Process-2 | INFO | App 5218: collected 0 reviews.
2025-08-14 01:40:14 | Process-2 | INFO | App 5227: collected 0 reviews.
2025-08-14 01:40:14 | Process-2 | INFO | App 5217: collected 0 reviews.
2025-08-14 01:40:14 | Process-2 | INFO | App 5222: collected 0 reviews.
2025-08-14 01:40:14 | Process-2 | INFO | App 5231: collected 0 reviews.
2025-08-14 01:40:14 | Process-2 | INFO | App 5223: collected 0 reviews.
2025-08-14 01:40:14 | Process-2 | INFO | App 5232: collected 0 reviews.
2025-08-14 01:40:14 | Process-2 | INFO | App 5234: collected 0 reviews.
2025-08-14 01:40:14 | Process-2 | INFO | App 5235: collected 0 reviews.
2025-08-14 01:40:14 | Process-2 | INFO | App 5236: collected 0 reviews.
2025-08-14 01:40:14 | Process-2 | INFO | App 5233: collected 0 reviews.
2025-08-14 01:40:14 | Process-2 | INFO | App 5237: collected 0 reviews.
2025-08-14 01:40:15 | Process-2 | INFO | App 5238: collected 0 reviews.
2025-08-14 01:40:15 | Process-2 | INFO | App 5239: collected 0 reviews.
2025-08-14 01:40:15 | Process-2 | INFO | App 5241: collected 0 reviews.
2025-08-14 01:40:15 | Process-2 | INFO | App 5240: collected 0 reviews.
2025-08-14 01:40:15 | Process-2 | INFO | App 5244: collected 0 reviews.
2025-08-14 01:40:15 | Process-2 | INFO | App 5243: collected 0 reviews.
2025-08-14 01:40:15 | Process-2 | INFO | App 5245: collected 0 reviews.
2025-08-14 01:40:15 | Process-2 | INFO | App 5242: collected 0 reviews.
2025-08-14 01:40:15 | Process-2 | INFO | App 5246: collected 0 reviews.
2025-08-14 01:40:16 | Process-2 | INFO | App 5250: collected 0 reviews.
2025-08-14 01:40:16 | Process-2 | INFO | App 5251: collected 0 reviews.
2025-08-14 01:40:16 | Process-2 | INFO | App 5249: collected 0 reviews.
2025-08-14 01:40:16 | Process-2 | INFO | App 5252: collected 0 reviews.
2025-08-14 01:40:16 | Process-2 | INFO | App 5248: collected 0 reviews.
2025-08-14 01:40:16 | Process-2 | INFO | App 5253: collected 0 reviews.
2025-08-14 01:40:16 | Process-2 | INFO | App 5254: collected 0 reviews.
2025-08-14 01:40:16 | Process-2 | INFO | App 5257: collected 0 reviews.
2025-08-14 01:40:16 | Process-2 | INFO | App 5256: collected 0 reviews.
2025-08-14 01:40:17 | Process-2 | INFO | App 5259: collected 0 reviews.
2025-08-14 01:40:17 | Process-2 | INFO | App 5258: collected 0 reviews.
2025-08-14 01:40:17 | Process-2 | INFO | App 5261: collected 0 reviews.
2025-08-14 01:40:17 | Process-2 | INFO | App 5263: collected 0 reviews.
2025-08-14 01:40:17 | Process-2 | INFO | App 5262: collected 0 reviews.
2025-08-14 01:40:17 | Process-2 | INFO | App 5260: collected 1 reviews.
2025-08-14 01:40:17 | Process-2 | INFO | App 5266: collected 0 reviews.
2025-08-14 01:40:17 | Process-2 | INFO | App 5267: collected 0 reviews.
2025-08-14 01:40:18 | Process-2 | INFO | App 5265: collected 0 reviews.
2025-08-14 01:40:18 | Process-2 | INFO | App 5268: collected 0 reviews.
2025-08-14 01:40:18 | Process-2 | INFO | App 5270: collected 0 reviews.
2025-08-14 01:40:18 | Process-2 | INFO | App 5269: collected 0 reviews.
2025-08-14 01:40:18 | Process-2 | INFO | App 5271: collected 0 reviews.
2025-08-14 01:40:18 | Process-2 | INFO | App 5272: collected 0 reviews.
2025-08-14 01:40:18 | Process-2 | INFO | App 5273: collected 0 reviews.
2025-08-14 01:40:18 | Process-2 | INFO | App 5275: collected 0 reviews.
2025-08-14 01:40:19 | Process-2 | INFO | App 5274: collected 0 reviews.
2025-08-14 01:40:19 | Process-2 | INFO | App 5276: collected 0 reviews.
2025-08-14 01:40:19 | Process-2 | INFO | App 5277: collected 0 reviews.
2025-08-14 01:40:19 | Process-2 | INFO | App 5278: collected 0 reviews.
2025-08-14 01:40:19 | Process-2 | INFO | App 5280: collected 0 reviews.
2025-08-14 01:40:19 | Process-2 | INFO | App 5279: collected 0 reviews.
2025-08-14 01:40:19 | Process-2 | INFO | App 5281: collected 0 reviews.
2025-08-14 01:40:19 | Process-2 | INFO | App 5282: collected 0 reviews.
2025-08-14 01:40:19 | Process-2 | INFO | App 5283: collected 0 reviews.
2025-08-14 01:40:20 | Process-2 | INFO | App 5286: collected 0 reviews.
2025-08-14 01:40:20 | Process-2 | INFO | App 5285: collected 0 reviews.
2025-08-14 01:40:20 | Process-2 | INFO | App 5287: collected 0 reviews.
2025-08-14 01:40:20 | Process-2 | INFO | App 5288: collected 0 reviews.
2025-08-14 01:40:20 | Process-2 | INFO | App 5284: collected 0 reviews.
2025-08-14 01:40:20 | Process-2 | INFO | App 5289: collected 0 reviews.
2025-08-14 01:40:20 | Process-2 | INFO | App 5290: collected 0 reviews.
2025-08-14 01:40:20 | Process-2 | INFO | App 5291: collected 0 reviews.
2025-08-14 01:40:20 | Process-2 | INFO | App 5292: collected 0 reviews.
2025-08-14 01:40:20 | Process-2 | INFO | App 5294: collected 0 reviews.
2025-08-14 01:40:21 | Process-2 | INFO | App 5293: collected 0 reviews.
2025-08-14 01:40:21 | Process-2 | INFO | App 5297: collected 0 reviews.
2025-08-14 01:40:21 | Process-2 | INFO | App 5296: collected 0 reviews.
2025-08-14 01:40:21 | Process-2 | INFO | App 5298: collected 0 reviews.
2025-08-14 01:40:21 | Process-2 | INFO | App 5295: collected 0 reviews.
2025-08-14 01:40:21 | Process-2 | INFO | App 5299: collected 0 reviews.
2025-08-14 01:40:21 | Process-2 | INFO | App 5300: collected 0 reviews.
2025-08-14 01:40:22 | Process-2 | INFO | App 5301: collected 0 reviews.
2025-08-14 01:40:22 | Process-2 | INFO | App 5303: collected 0 reviews.
2025-08-14 01:40:22 | Process-2 | INFO | App 5304: collected 0 reviews.
2025-08-14 01:40:22 | Process-2 | INFO | App 5194: collected 0 reviews.
2025-08-14 01:40:22 | Process-2 | INFO | App 5247: collected 0 reviews.
2025-08-14 01:40:22 | Process-2 | INFO | App 5305: collected 0 reviews.
2025-08-14 01:40:22 | Process-2 | INFO | App 5306: collected 0 reviews.
2025-08-14 01:40:22 | Process-2 | INFO | Request exception: Response payload is not completed -> backoff 4.9s
2025-08-14 01:40:22 | Process-2 | INFO | App 5309: collected 0 reviews.
2025-08-14 01:40:22 | Process-2 | INFO | App 5310: collected 0 reviews.
2025-08-14 01:40:22 | Process-2 | INFO | App 5311: collected 0 reviews.
2025-08-14 01:40:22 | Process-2 | INFO | App 5312: collected 0 reviews.
2025-08-14 01:40:22 | Process-2 | INFO | App 5317: collected 0 reviews.
2025-08-14 01:40:23 | Process-2 | INFO | App 5315: collected 0 reviews.
2025-08-14 01:40:23 | Process-2 | INFO | App 5319: collected 0 reviews.
2025-08-14 01:40:23 | Process-2 | INFO | App 5321: collected 0 reviews.
2025-08-14 01:40:23 | Process-2 | INFO | App 5316: collected 0 reviews.
2025-08-14 01:40:23 | Process-2 | INFO | App 5320: collected 0 reviews.
2025-08-14 01:40:23 | Process-2 | INFO | App 5324: collected 0 reviews.
2025-08-14 01:40:23 | Process-2 | INFO | App 5325: collected 0 reviews.
2025-08-14 01:40:23 | Process-2 | INFO | App 5323: collected 0 reviews.
2025-08-14 01:40:23 | Process-2 | INFO | App 5326: collected 0 reviews.
2025-08-14 01:40:23 | Process-2 | INFO | App 5328: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5327: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5329: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5330: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5331: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5332: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5333: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5334: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5322: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5337: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5338: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5335: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5339: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5342: collected 0 reviews.
2025-08-14 01:40:24 | Process-2 | INFO | App 5340: collected 0 reviews.
2025-08-14 01:40:25 | Process-2 | INFO | App 5344: collected 0 reviews.
2025-08-14 01:40:25 | Process-2 | INFO | App 5341: collected 0 reviews.
2025-08-14 01:40:25 | Process-2 | INFO | App 5343: collected 0 reviews.
2025-08-14 01:40:25 | Process-2 | INFO | App 5345: collected 0 reviews.
2025-08-14 01:40:25 | Process-2 | INFO | App 5346: collected 0 reviews.
2025-08-14 01:40:25 | Process-2 | INFO | App 5348: collected 0 reviews.
2025-08-14 01:40:25 | Process-2 | INFO | App 5347: collected 0 reviews.
2025-08-14 01:40:25 | Process-2 | INFO | App 5349: collected 0 reviews.
2025-08-14 01:40:25 | Process-2 | INFO | App 5350: collected 0 reviews.
2025-08-14 01:40:25 | Process-2 | INFO | App 5351: collected 0 reviews.
2025-08-14 01:40:25 | Process-2 | INFO | App 5361: collected 0 reviews.
2025-08-14 01:40:25 | Process-2 | INFO | App 5360: collected 0 reviews.
2025-08-14 01:40:26 | Process-2 | INFO | App 5362: collected 0 reviews.
2025-08-14 01:40:26 | Process-2 | INFO | App 5364: collected 0 reviews.
2025-08-14 01:40:26 | Process-2 | INFO | App 5366: collected 0 reviews.
2025-08-14 01:40:26 | Process-2 | INFO | App 5365: collected 0 reviews.
2025-08-14 01:40:26 | Process-2 | INFO | App 5363: collected 0 reviews.
2025-08-14 01:40:26 | Process-2 | INFO | App 5353: collected 0 reviews.
2025-08-14 01:40:26 | Process-2 | INFO | App 5368: collected 0 reviews.
2025-08-14 01:40:26 | Process-2 | INFO | App 5370: collected 0 reviews.
2025-08-14 01:40:26 | Process-2 | INFO | App 5371: collected 0 reviews.
2025-08-14 01:40:26 | Process-2 | INFO | App 5369: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5374: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5376: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | Request exception: Server disconnected -> backoff 1.3s
2025-08-14 01:40:27 | Process-2 | INFO | App 5375: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5372: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5377: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5367: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5378: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5387: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5379: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5388: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5390: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5389: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 4920: collected 100 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5386: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5392: collected 0 reviews.
2025-08-14 01:40:27 | Process-2 | INFO | App 5394: collected 0 reviews.
2025-08-14 01:40:28 | Process-2 | INFO | App 5391: collected 0 reviews.
2025-08-14 01:40:28 | Process-2 | INFO | App 5398: collected 0 reviews.
2025-08-14 01:40:28 | Process-2 | INFO | App 5399: collected 0 reviews.
2025-08-14 01:40:28 | Process-2 | INFO | App 5400: collected 0 reviews.
2025-08-14 01:40:28 | Process-2 | INFO | App 5395: collected 0 reviews.
2025-08-14 01:40:28 | Process-2 | INFO | App 5402: collected 0 reviews.
2025-08-14 01:40:28 | Process-2 | INFO | App 5255: collected 0 reviews.
2025-08-14 01:40:28 | Process-2 | INFO | App 5406: collected 0 reviews.
2025-08-14 01:40:28 | Process-2 | INFO | App 5404: collected 0 reviews.
2025-08-14 01:40:29 | Process-2 | INFO | App 5414: collected 0 reviews.
2025-08-14 01:40:29 | Process-2 | INFO | App 5411: collected 0 reviews.
2025-08-14 01:40:29 | Process-2 | INFO | App 5410: collected 0 reviews.
2025-08-14 01:40:29 | Process-2 | INFO | App 5405: collected 0 reviews.
2025-08-14 01:40:29 | Process-2 | INFO | App 5415: collected 0 reviews.
2025-08-14 01:40:29 | Process-2 | INFO | App 5416: collected 0 reviews.
2025-08-14 01:40:29 | Process-2 | INFO | App 5418: collected 0 reviews.
2025-08-14 01:40:29 | Process-2 | INFO | App 5401: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5420: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5422: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5419: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5424: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5397: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5426: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5427: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5428: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5430: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5409: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5435: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5433: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5434: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5446: collected 0 reviews.
2025-08-14 01:40:30 | Process-2 | INFO | App 5445: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5447: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5449: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 4720: collected 100 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5453: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5456: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5451: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5455: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5457: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5459: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5463: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5462: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5464: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5461: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5465: collected 0 reviews.
2025-08-14 01:40:31 | Process-2 | INFO | App 5460: collected 0 reviews.
2025-08-14 01:40:32 | Process-2 | INFO | App 5471: collected 0 reviews.
2025-08-14 01:40:32 | Process-2 | INFO | Timeout -> backoff 8.3s
2025-08-14 01:40:32 | Process-2 | INFO | App 5470: collected 0 reviews.
2025-08-14 01:40:32 | Process-2 | INFO | App 5468: collected 0 reviews.
2025-08-14 01:40:32 | Process-2 | INFO | App 5474: collected 0 reviews.
2025-08-14 01:40:32 | Process-2 | INFO | App 5473: collected 0 reviews.
2025-08-14 01:40:32 | Process-2 | INFO | App 5475: collected 0 reviews.
2025-08-14 01:40:32 | Process-2 | INFO | App 5472: collected 0 reviews.
2025-08-14 01:40:32 | Process-2 | INFO | App 5478: collected 0 reviews.
2025-08-14 01:40:32 | Process-2 | INFO | App 5480: collected 0 reviews.
2025-08-14 01:40:32 | Process-2 | INFO | App 5476: collected 0 reviews.
2025-08-14 01:40:32 | Process-2 | INFO | App 5483: collected 0 reviews.
2025-08-14 01:40:33 | Process-2 | INFO | App 5479: collected 0 reviews.
2025-08-14 01:40:33 | Process-2 | INFO | App 5487: collected 0 reviews.
2025-08-14 01:40:33 | Process-2 | INFO | App 5484: collected 0 reviews.
2025-08-14 01:40:33 | Process-2 | INFO | App 5467: collected 0 reviews.
2025-08-14 01:40:33 | Process-2 | INFO | App 5488: collected 0 reviews.
2025-08-14 01:40:33 | Process-2 | INFO | App 5486: collected 0 reviews.
2025-08-14 01:40:33 | Process-2 | INFO | App 5489: collected 0 reviews.
2025-08-14 01:40:33 | Process-2 | INFO | App 5494: collected 0 reviews.
2025-08-14 01:40:33 | Process-2 | INFO | App 5492: collected 0 reviews.
2025-08-14 01:40:34 | Process-2 | INFO | App 5495: collected 0 reviews.
2025-08-14 01:40:34 | Process-2 | INFO | App 5477: collected 0 reviews.
2025-08-14 01:40:34 | Process-2 | INFO | App 5499: collected 0 reviews.
2025-08-14 01:40:34 | Process-2 | INFO | App 5500: collected 0 reviews.
2025-08-14 01:40:34 | Process-2 | INFO | App 5496: collected 0 reviews.
2025-08-14 01:40:34 | Process-2 | INFO | App 5501: collected 0 reviews.
2025-08-14 01:40:34 | Process-2 | INFO | App 5481: collected 0 reviews.
2025-08-14 01:40:34 | Process-2 | INFO | App 5497: collected 0 reviews.
2025-08-14 01:40:34 | Process-2 | INFO | App 5504: collected 0 reviews.
2025-08-14 01:40:34 | Process-2 | INFO | App 5503: collected 0 reviews.
2025-08-14 01:40:34 | Process-2 | INFO | App 5505: collected 0 reviews.
2025-08-14 01:40:35 | Process-2 | INFO | App 5511: collected 0 reviews.
2025-08-14 01:40:35 | Process-2 | INFO | App 5502: collected 0 reviews.
2025-08-14 01:40:35 | Process-2 | INFO | App 5507: collected 0 reviews.
2025-08-14 01:40:35 | Process-2 | INFO | App 5512: collected 0 reviews.
2025-08-14 01:40:35 | Process-2 | INFO | App 5513: collected 0 reviews.
2025-08-14 01:40:35 | Process-2 | INFO | App 5514: collected 0 reviews.
2025-08-14 01:40:35 | Process-2 | INFO | App 5515: collected 0 reviews.
2025-08-14 01:40:35 | Process-2 | INFO | App 5516: collected 0 reviews.
2025-08-14 01:40:35 | Process-2 | INFO | App 5518: collected 0 reviews.
2025-08-14 01:40:35 | Process-2 | INFO | App 5519: collected 0 reviews.
2025-08-14 01:40:35 | Process-2 | INFO | App 5520: collected 0 reviews.
2025-08-14 01:40:35 | Process-2 | INFO | App 5522: collected 0 reviews.
2025-08-14 01:40:35 | Process-2 | INFO | App 5521: collected 0 reviews.
2025-08-14 01:40:36 | Process-2 | INFO | App 5525: collected 0 reviews.
2025-08-14 01:40:36 | Process-2 | INFO | App 5524: collected 0 reviews.
2025-08-14 01:40:36 | Process-2 | INFO | App 5523: collected 0 reviews.
2025-08-14 01:40:36 | Process-2 | INFO | App 5510: collected 0 reviews.
2025-08-14 01:40:36 | Process-2 | INFO | App 5529: collected 0 reviews.
2025-08-14 01:40:36 | Process-2 | INFO | App 5517: collected 0 reviews.
2025-08-14 01:40:36 | Process-2 | INFO | App 5530: collected 0 reviews.
2025-08-14 01:40:36 | Process-2 | INFO | App 5526: collected 0 reviews.
2025-08-14 01:40:36 | Process-2 | INFO | App 5531: collected 0 reviews.
2025-08-14 01:40:36 | Process-2 | INFO | App 5532: collected 0 reviews.
2025-08-14 01:40:36 | Process-2 | INFO | App 5535: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5534: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5536: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5537: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5527: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5541: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5533: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5538: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5539: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5540: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5542: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5544: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5546: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5547: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5549: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5545: collected 0 reviews.
2025-08-14 01:40:37 | Process-2 | INFO | App 5550: collected 0 reviews.
2025-08-14 01:40:38 | Process-2 | INFO | App 5552: collected 0 reviews.
2025-08-14 01:40:38 | Process-2 | INFO | App 5553: collected 0 reviews.
2025-08-14 01:40:38 | Process-2 | INFO | App 5551: collected 0 reviews.
2025-08-14 01:40:38 | Process-2 | INFO | App 5543: collected 0 reviews.
2025-08-14 01:40:38 | Process-2 | INFO | App 5555: collected 0 reviews.
2025-08-14 01:40:38 | Process-2 | INFO | App 5396: collected 0 reviews.
2025-08-14 01:40:38 | Process-2 | INFO | App 5556: collected 0 reviews.
2025-08-14 01:40:38 | Process-2 | INFO | App 5559: collected 0 reviews.
2025-08-14 01:40:38 | Process-2 | INFO | App 5558: collected 0 reviews.
2025-08-14 01:40:38 | Process-2 | INFO | App 5560: collected 0 reviews.
2025-08-14 01:40:38 | Process-2 | INFO | App 5561: collected 0 reviews.
2025-08-14 01:40:38 | Process-2 | INFO | App 5557: collected 0 reviews.
2025-08-14 01:40:38 | Process-2 | INFO | App 5562: collected 0 reviews.
2025-08-14 01:40:39 | Process-2 | INFO | App 5565: collected 0 reviews.
2025-08-14 01:40:39 | Process-2 | INFO | App 5554: collected 0 reviews.
2025-08-14 01:40:39 | Process-2 | INFO | App 5569: collected 0 reviews.
2025-08-14 01:40:39 | Process-2 | INFO | App 5568: collected 0 reviews.
2025-08-14 01:40:39 | Process-2 | INFO | App 5563: collected 0 reviews.
